16,73160412
86,65042226
10,72120079
95,131958316
5,72295602
88,318938732
13,419225436
25,294220287
58,30742686
69,674800
67,269142876
64,223182674
30,121940953
82,236916406
37,109889092
33,342601694
19,47646980
11,216624093
79,112350582
20,147960135
71,34186417
27,16008561
84,42910222
83,148101517
0,94537278
77,153606584
84,347068717
13,292122630
64,334279842
45,13253065
23,149146333
64,507901327
83,485787330
86,325735617
94,86691430
1,87237602
98,177359153
33,476049045
3,62081333
59,160992513
44,81194904
15,277667303
83,420404912
8,181524298
5,424129483
53,83277744
55,296166021
37,149930519
9,308947889
77,488672880
25,235244045
78,94804183
97,34737757
14,416113712
58,239968745
6,86663519
67,444597217
21,64028907
16,522961022
84,503254529
96,487466115
87,8031786
53,49324649
27,497802888
34,175791218
72,318928228
22,533958872
5,83223409
91,98262679
20,497902077
26,394739268
69,211387198
41,381972842
83,354318603
68,12156040
83,303547504
63,523880626
41,106920252
38,513026752
43,246751933
92,162994050
50,483736336
37,45886656
84,340028574
22,280795776
97,129624521
11,254712630
10,184766626
32,484501106
40,375720970
89,233236235
23,389287266
36,392641344
11,333780108
19,409907442
60,187560303
6,411296792
84,119157742
89,159060718
90,339907843
38,114847559
14,399958526
99,515543374
30,421809299
65,242663988
79,157979453
37,16895797
49,207278582
67,119215941
67,517062163
62,251311372
78,265178982
4,97767174
27,359469644
7,110991441
56,61234769
85,417380846
92,498947199
65,80852780
28,167031381
20,346550287
67,316716146
13,321303873
54,178588752
36,208999238
37,392377648
82,281731224
13,72515421
2,29963583
16,210332676
73,396310854
67,293305897
77,119990546
57,237820314
82,146667010
85,110298082
4,58336045
57,14097377
15,138469191
8,48482403
67,248783086
4,306625592
79,156852600
32,173158316
53,534569389
90,35281250
40,187095744
84,1853921
59,276839165
46,453941227
98,29635630
83,442779498
88,265688466
88,149353705
34,223382381
11,300744230
65,205002785
47,30911840
90,418388306
85,155744666
10,159469072
54,482968654
29,4635114
59,495917780
40,267732428
11,101160815
12,524020616
28,90412044
7,226345778
17,456327778
58,152366070
38,214241235
80,309255325
15,41788795
51,297873691
4,372344308
99,140651815
90,196938581
84,511373093
97,475365817
54,236045202
13,372818233
41,335873803
3,161198613
53,471536859
30,255423687
74,111538345
52,131395608
42,217225561
92,501087530
21,377583329
8,279049165
97,371881337
13,535394529
27,78020538
73,132223181
4,111225336
25,365697057
57,249564436
16,232960422
22,262726075
0,3382047
28,441140601
4,353400925
94,356814688
88,137161539
79,144346946
99,430382878
50,397028464
35,513915959
54,47008200
47,209931172
4,113902302
24,373034564
5,349598469
38,198116805
14,403915002
96,327860080
16,445270185
31,115654238
60,258340777
53,452025174
14,259518711
46,201619998
99,387388882
91,200984793
16,23797625
63,363098923
52,57019710
41,33580131
46,225676024
57,465559076
19,481906584
84,228698957
36,113856187
32,305292531
26,184887008
45,193773603
48,338400767
71,491816195
20,169305191
66,348090180
65,126840733
90,434159659
0,140637488
49,179612316
85,97455602
57,85028286
59,485530283
2,50498832
91,471141210
24,2064184
71,126393977
36,169305191
94,52773260
17,89593288
80,75991297
97,432637367
28,224334759
37,236917778
10,18903125
9,491283812
98,143655985
41,292566503
12,246364717
93,450795168
3,269676572
69,208580866
27,144006013
12,439671608
3,100614072
32,113600268
11,49856674
8,59129982
22,368560141
83,224055244
11,322875279
60,77804417
81,327844257
36,436994203
24,8880552
31,143490413
65,456404750
91,174746670
87,222381291
23,285277358
30,417995436
77,338098484
31,315103245
15,360054303
88,476509690
64,241363622
37,17361814
77,255224466
85,364472664
13,382405456
52,97854542
91,126512618
28,26760073
51,451561534
8,422584710
40,46335833
8,307917804
41,174392542
85,15682369
22,359555493
72,98639053
18,389199709
2,7710872
43,177708291
42,389690625
49,206737811
40,459648066
66,481415770
92,166426368
89,511801251
96,29247114
61,326276665
0,115603791
52,304660745
30,315657760
61,419586505
51,494827771
24,333457910
9,60706883
16,94978928
55,234187899
60,163073579
10,208322440
54,387006260
20,191138481
75,437771476
70,267516211
19,419318381
58,191138481
35,296391424
51,215900365
48,127046079
65,480315666
49,245697493
85,513647007
95,180011894
75,152717250
26,525992995
90,404385663
25,391416857
16,220897932
99,326566807
55,304437699
57,525262572
70,148861708
17,211616426
24,467704806
0,239759149
70,385689589
11,313495667
22,69043883
52,472512224
79,226701376
43,267824743
98,186464528
78,39725250
97,289176200
77,52232248
79,505933037
58,134226525
34,411462505
27,170434261
49,19171120
88,270533681
94,194088658
24,326509941
91,193336567
20,436994203
46,472419535
9,157221338
73,311393013
7,326343302
13,324728782
4,257654746
29,37050417
67,535283620
28,14521459
85,502450475
18,110177872
65,22929588
7,150552557
29,99292488
51,419960191
95,86563338
28,197917055
49,405639492
18,56451533
57,379557867
20,237820314
87,267801237
42,475589548
47,391255971
16,77094053
79,175039651
20,140054847
31,449089655
87,288234607
7,123282976
34,66251152
43,4192008
10,109835728
7,83598056
95,131958316
85,75812907
94,206962529
83,321387173
17,99309010
40,301488515
71,118281106
33,530768947
96,177458955
12,58723641
30,446307439
49,214005287
44,151036730
89,524069189
54,462783071
62,336822771
42,131212919
35,148182706
46,122640248
66,126094621
54,222058357
0,64313000
49,316545245
0,461721087
88,187381408
65,30402689
88,107478251
26,394695873
13,9378249
72,464014860
75,523589676
18,265688855
55,484107981
43,12096619
74,419191028
13,361330583
10,529172994
13,490967932
33,69801627
45,451989740
30,73115834
22,400125000
72,66178342
39,336266898
82,177708291
74,106928130
83,202610029
79,105823011
35,412375516
70,86983099
36,99292488
93,490480469
69,489310510
33,155719166
66,453989010
78,9747559
94,205918924
80,472289269
80,143520220
98,50403566
18,450131617
44,346223182
61,24084008
14,371848444
14,429351278
31,501432034
71,420575233
25,426904913
6,415828065
84,311548364
94,381299168
54,75896200
52,350027110
20,6078026
46,348586583
13,415777349
1,515973974
64,128292625
17,442079396
31,375929461
29,211296220
6,421214262
76,14348714
44,173943747
20,190520160
79,479437196
90,214885280
56,43686876
46,531880849
56,373028730
38,189795263
70,102903797
60,425652445
89,141855989
39,157194573
31,106840190
82,321205320
39,156938575
4,468835709
96,505262005
10,489892124
50,394672097
63,286523233
0,290578933
34,68209756
51,19865398
81,195449016
75,307849067
0,48653878
56,67801844
92,3822041
55,522423156
57,513796812
1,438095379
91,117913154
85,383116534
45,231965232
91,312092676
81,87485619
14,49856674
85,531899523
28,383870503
12,69514092
48,352230334
92,219938933
39,385322175
54,141609014
1,433739552
65,434340808
38,234635512
41,249675864
67,407174654
70,465878644
10,78954740
79,174690485
3,396220385
11,432739498
22,309625572
36,4635114
73,71001417
2,477420485
16,534475107
57,80913502
2,228918863
29,422814840
78,32226239
75,307205880
31,512478707
64,527503057
1,213225470
90,221751383
29,344991749
33,83820827
45,495884821
82,492675620
32,78389533
38,91115583
19,351713104
55,284914559
50,510763606
79,369584144
22,342813815
91,3004143
66,376307189
51,25030164
35,143436267
32,437835371
64,417527340
22,57027121
40,90583144
57,513268180
35,481149609
44,264389701
18,423154958
46,358753762
56,405155692
86,92244304
5,27173113
87,253172369
63,97161743
25,129188063
60,90186419
29,215918381
40,281680165
70,295944557
2,340207191
48,535471100
3,333149318
6,272715324
97,181799479
71,327247428
84,319076276
77,327784292
76,410292956
18,172010219
21,477038106
61,88098731
1,414092899
89,418470079
43,146216216
77,448715132
82,42066096
58,419586505
16,367988759
82,465559076
72,51250068
39,193717959
84,6921919
62,42066096
3,170312793
5,258628551
86,411716063
32,85929493
26,391617963
63,413219992
55,302257178
43,305682189
62,38262610
20,160974391
65,145655333
99,500835816
97,240598151
46,56882794
78,468531387
61,42066096
6,507104135
13,118326623
76,351439325
41,55041784
65,379965051
44,514595482
81,370282529
40,387009952
41,340226916
4,522516741
76,333996937
54,111317527
15,235378572
28,508929083
49,52045114
45,162370908
17,97819167
58,147960135
62,131958316
97,172848912
66,34128398
74,372935467
39,375798055
7,527388139
56,57757333
73,519396809
81,461019229
92,251273985
33,461241645
97,328320531
14,326276665
23,81284514
46,281901025
69,28493449
76,56591357
85,248032721
79,304380346
91,97211418
97,297754554
7,205236155
9,210784879
62,419586505
44,334611741
46,403981987
20,114238700
4,218923767
20,354861030
68,81613111
30,274352368
77,483915564
5,219666406
77,170306655
74,365374532
65,441824024
43,300744230
71,62778019
74,93651793
97,207388448
17,177119484
94,422266603
27,52230725
45,371542300
85,372727312
15,534011263
29,48492272
62,477971919
85,302159953
59,295559482
13,249290509
54,196594846
8,64159354
32,224419538
66,393671300
35,125016552
9,182362160
73,165908002
1,173506388
17,364680406
50,153941224
84,254819498
87,522110936
75,326918548
35,282704549
33,69307007
84,179041162
79,515065468
61,260786956
6,73814943
90,160070746
17,225160054
44,372982907
6,158262856
16,432349435
19,531398344
33,91004164
30,3798964
98,230048815
13,138235442
93,39651144
71,111927642
90,342551338
98,268370182
20,385689589
1,454850494
23,58083761
77,482533064
48,120571741
34,466300659
46,284571519
38,283311119
0,164946986
28,36310916
98,172192101
64,210803695
36,169615549
23,510584368
81,393925635
21,138313526
74,457248367
45,96147364
24,150435574
49,345032524
50,36702913
0,352718858
15,234785976
22,288515938
67,169028422
34,312000283
76,267038922
20,175248524
81,213980991
3,480903519
36,114623090
35,223300584
67,415230479
89,516006655
73,210829541
67,171645823
24,297921489
87,441377291
71,440543827
88,344771727
45,137508695
8,155459406
49,272139848
83,229461363
58,61205902
88,408874203
49,322517020
32,492159436
71,493027799
71,483405369
98,523533145
43,354145961
32,111451522
30,243197700
16,322774312
62,169166009
41,198147469
70,233421303
17,72750156
67,48653041
0,528590346
53,170458337
57,356236405
32,165192542
75,480341648
49,375063661
22,419416697
67,428993467
91,8436887
73,284875617
15,296310196
59,1934399
39,211542325
91,423919947
95,377710580
89,173389706
7,245239561
90,479902718
42,470606840
40,509445498
59,327247923
11,216321660
27,311249242
69,25993916
64,179903129
92,421114527
33,92086690
44,151862059
27,224736450
66,82780049
32,49363587
41,18864034
48,130029331
42,175807175
37,293713764
38,298512840
63,480277491
45,333540879
23,532900201
29,328262346
48,298040688
60,210700997
21,241973944
61,403915002
9,516135156
84,44217876
95,465878644
93,120504936
26,105447538
41,352902199
46,358847967
17,370015075
37,295161687
69,370335944
35,6355389
40,507568668
7,267914941
78,300455702
95,241281629
52,168268218
14,13343339
28,430555380
77,407915928
13,189851037
61,145277338
40,82208237
25,466028019
96,233149456
34,503678899
27,214741373
66,412196790
56,317617736
49,194546414
48,180847051
26,111924872
63,237419379
24,165235171
20,474813038
54,330546427
79,322936760
6,448085165
70,324453242
7,153459291
51,411261559
40,69574485
28,334657609
57,363042047
55,501547425
51,58211419
27,320089089
39,174113448
69,109090282
6,297239691
90,116684454
38,209178421
70,277726782
91,514434504
28,401296545
87,297249931
72,418702677
68,2742310
0,427258832
20,202048826
7,137140820
6,360279407
72,123709783
70,131958316
8,310409825
94,67869282
90,518641130
74,256584032
71,244627685
22,53197291
2,440127125
27,79888054
49,344127021
49,106977584
83,519445950
99,131433089
14,102903797
80,226952977
92,270215267
10,514864823
26,476308092
15,50273963
15,106661415
12,92125352
64,37995324
17,426914610
82,240884621
95,254769576
22,20136008
90,217950265
53,411165686
52,361913124
51,4483229
52,283368800
27,96448334
57,137508695
69,343859546
80,178781605
39,368291005
27,494610367
74,282545215
81,493446744
86,458322563
53,421993811
3,208534274
47,334617936
67,368507884
2,510933509
50,268950422
4,179330376
16,432145314
18,383549636
18,305884073
99,317180343
4,467355652
23,457390284
